Date_Column,STOCK_PRICE_Open,STOCK_PRICE_High,STOCK_PRICE_Low,STOCK_PRICE_Close,STOCK_PRICE_Adj_Close,STOCK_PRICE_Volume,VIX_Open,VIX_High,VIX_Low,VIX_Close,VIX_Adj_Close,NASDAQ_Open,NASDAQ_High,NASDAQ_Low,NASDAQ_Close,NASDAQ_Adj_Close,DOW_Open,DOW_High,DOW_Low,DOW_Close,DOW_Adj_Close,SP_Open,SP_High,SP_Low,SP_Close,SP_Adj_Close,capm_intercept,capm_MKT,ff3_intercept,ff3_mkt,ff3_smb,ff5_intercept,ff5_mkt,ff5_smb,ff5_HML,ff5_RMW,TARGET
2020-03-10,181.6199951171875,185.39999389648438,173.2899932861328,184.35000610351562,182.10227966308594,6803900,49.68000030517578,55.65999984741211,43.560001373291016,47.29999923706055,47.29999923706055,8219.759765625,8347.400390625,7930.43017578125,8344.25,8344.25,7993.009765625,8172.72998046875,7772.89990234375,8172.27001953125,8172.27001953125,2813.47998046875,2882.590087890625,2734.0,2882.22998046875,2882.22998046875,-0.008722296264714689,1.1915524133173871,-0.00805565709764249,1.1844708817760092,0.09455075392227946,-0.008038559600574827,1.0845397600224358,-0.0052478998017808365,0.9097849104682678,-0.04968376988685086,178.47999572753906
2020-03-11,178.47999572753906,180.77000427246094,170.97000122070312,171.88999938964844,169.79420471191406,5314000,52.2400016784668,55.81999969482422,49.97999954223633,53.900001525878906,53.900001525878906,8136.25,8181.35986328125,7850.9501953125,7952.0498046875,7952.0498046875,8019.2001953125,8019.2001953125,7637.81005859375,7720.97021484375,7720.97021484375,2825.60009765625,2825.60009765625,2707.219970703125,2741.3798828125,2741.3798828125,-0.00873644354832068,1.1963029458213568,-0.008053861467394348,1.1836948718504303,0.0939561202494843,-0.008043875548241692,1.087259188930128,-0.0032052147097048206,0.9096263712878782,-0.050962483091967305,160.0
2020-03-12,160.0,166.75,150.0,150.67999267578125,148.84280395507812,8357700,61.459999084472656,76.83000183105469,59.90999984741211,75.47000122070312,75.47000122070312,7398.580078125,7712.330078125,7194.669921875,7201.7998046875,7201.7998046875,7399.89990234375,7436.490234375,6911.39013671875,6924.39990234375,6924.39990234375,2630.860107421875,2660.949951171875,2478.860107421875,2480.639892578125,2480.639892578125,-0.008750609489657304,1.20514922353436,-0.008050387583030373,1.1807164258025136,0.0930355627029886,-0.008058430738943623,1.1029447725100716,0.0037377871454885025,0.9048301504334572,-0.05223145404643047,162.82000732421875
2020-03-13,162.82000732421875,177.55999755859375,152.35000610351562,177.1699981689453,175.0098114013672,6368400,65.06999969482422,77.56999969482422,55.16999816894531,57.83000183105469,57.83000183105469,7610.39013671875,7875.93017578125,7219.08984375,7874.8798828125,7874.8798828125,7149.2001953125,7520.22021484375,6927.33984375,7519.60009765625,7519.60009765625,2569.989990234375,2711.330078125,2492.3701171875,2711.02001953125,2711.02001953125,-0.008550583103700712,1.2990804047211277,-0.007903941141903592,1.2477782775789854,-0.04284629364529097,-0.007899199784212208,1.185257058992001,-0.12977159420311485,0.98189182961547,-0.00950035739030293,150.22999572753906
2020-03-16,150.22999572753906,169.5399932861328,150.0,154.66000366210938,152.77427673339844,6888000,57.83000183105469,83.55999755859375,57.83000183105469,82.69000244140625,82.69000244140625,7392.72998046875,7422.2001953125,6882.85986328125,6904.58984375,6904.58984375,6943.35009765625,7130.81005859375,6582.83984375,6596.7099609375,6596.7099609375,2508.590087890625,2562.97998046875,2380.93994140625,2386.1298828125,2386.1298828125,-0.008472599266411772,1.2530590445803713,-0.007836191356061223,1.2022951927116812,-0.05883502606746427,-0.007829386660701241,1.1375037055390027,-0.13773475769213117,0.9668090468624282,0.053380084983998516,157.0
2020-03-17,157.0,166.74000549316406,150.0,158.6699981689453,156.73538208007812,6876300,82.69000244140625,84.83000183105469,70.37000274658203,75.91000366210938,75.91000366210938,7072.0,7406.22998046875,6828.91015625,7334.77978515625,7334.77978515625,6690.89013671875,7097.5498046875,6535.7900390625,7059.89990234375,7059.89990234375,2425.659912109375,2553.929931640625,2367.0400390625,2529.18994140625,2529.18994140625,-0.008607134748571957,1.221855978949384,-0.007925772953414546,1.1768496501227552,-0.07539067573038866,-0.00790313869414979,1.1081994893965978,-0.15823215245387903,1.0112434142973528,0.09269602916915134,150.0
2020-03-18,150.0,155.97000122070312,135.41000366210938,140.02000427246094,138.31277465820312,9543200,69.37000274658203,85.47000122070312,69.37000274658203,76.44999694824219,76.44999694824219,6902.31982421875,7182.830078125,6686.35986328125,6989.83984375,6989.83984375,6785.7001953125,6807.47021484375,6323.5498046875,6638.8701171875,6638.8701171875,2436.5,2453.570068359375,2280.52001953125,2398.10009765625,2398.10009765625,-0.008734784397703116,1.2513398489043368,-0.00790351316957947,1.1821639313684977,-0.02926511832221096,-0.007885469163126239,1.1107200038939704,-0.1271884630227732,1.036475230449851,0.08172078747912398,137.3800048828125
2020-03-19,137.3800048828125,152.49000549316406,130.85000610351562,149.49000549316406,147.6673126220703,6548200,80.62000274658203,84.26000213623047,68.56999969482422,72.0,72.0,6996.4501953125,7341.3798828125,6858.3798828125,7150.580078125,7150.580078125,6615.259765625,6768.490234375,6390.68994140625,6621.89013671875,6621.89013671875,2393.47998046875,2466.969970703125,2319.780029296875,2409.389892578125,2409.389892578125,-0.008577288964572128,1.2594878039644892,-0.007665638326635982,1.1797557760429211,0.15039197577854302,-0.007692298657852865,1.1000291522311285,-0.007398054323266123,1.0583585284577077,0.01343438555811896,148.99000549316406
2020-03-20,148.99000549316406,149.19000244140625,138.2899932861328,138.41000366210938,136.722412109375,7561300,67.86000061035156,69.51000213623047,57.41999816894531,66.04000091552734,66.04000091552734,7248.06982421875,7354.43994140625,6854.669921875,6879.52001953125,6879.52001953125,6669.43017578125,6766.72998046875,6281.25,6304.72998046875,6304.72998046875,2431.93994140625,2453.010009765625,2295.56005859375,2304.919921875,2304.919921875,-0.008629522705654558,1.2682921942033945,-0.00771004972100902,1.1873079311547405,0.14184582801834913,-0.0077605782910836205,1.1228101972686146,0.0025107125529296725,1.0317412188201196,0.02900930825704591,136.02999877929688
2020-03-23,136.02999877929688,141.94000244140625,133.25999450683594,134.97000122070312,133.3243408203125,5472600,74.08000183105469,76.73999786376953,60.459999084472656,61.59000015258789,61.59000015258789,6847.27978515625,6984.93994140625,6631.419921875,6860.669921875,6860.669921875,6261.43017578125,6261.43017578125,5973.2001953125,6100.31005859375,6100.31005859375,2290.7099609375,2300.72998046875,2191.860107421875,2237.39990234375,2237.39990234375,-0.008601734925195809,1.2654953982142638,-0.007657402311691959,1.1815674067914312,0.1977208576108569,-0.007713392463813753,1.1137072470712168,0.05946778915210888,0.9724242578699489,0.1140478942806008,144.32000732421875
2020-03-24,144.32000732421875,153.89999389648438,143.6300048828125,153.60000610351562,151.72720336914062,6647400,58.7599983215332,61.880001068115234,36.2400016784668,61.66999816894531,61.66999816894531,7196.14990234375,7418.3701171875,7169.85986328125,7417.85986328125,7417.85986328125,6449.58984375,6811.259765625,6428.47021484375,6797.830078125,6797.830078125,2344.43994140625,2449.7099609375,2344.43994140625,2447.330078125,2447.330078125,-0.008534227644361948,1.2865981436454639,-0.00761566621651422,1.1917742594848857,0.19080700420705085,-0.007663274776333076,1.1267105702772773,0.05314590268292542,0.981447124040293,0.1121493372959562,154.60000610351562
2020-03-25,154.60000610351562,162.2100067138672,145.32000732421875,155.1300048828125,153.23855590820312,8587800,61.439998626708984,68.86000061035156,58.029998779296875,63.95000076293945,63.95000076293945,7421.35986328125,7671.2099609375,7276.39990234375,7384.2998046875,7384.2998046875,6880.77001953125,7269.06982421875,6731.58984375,6975.8798828125,6975.8798828125,2457.77001953125,2571.419921875,2407.530029296875,2475.56005859375,2475.56005859375,-0.008541922870112507,1.2862764495723311,-0.007673494272007957,1.1913859265832318,0.19624831837640208,-0.007727630420609991,1.1274158746205625,0.0643635926616842,0.9574093557411695,0.12736775564250152,156.3699951171875
2020-03-26,156.3699951171875,167.66000366210938,154.30999755859375,165.7899932861328,163.76856994628906,6762200,65.66999816894531,67.05999755859375,57.65999984741211,61.0,61.0,7462.2099609375,7809.830078125,7462.2099609375,7797.5400390625,7797.5400390625,7056.52001953125,7434.990234375,7040.6298828125,7412.43017578125,7412.43017578125,2501.2900390625,2637.010009765625,2500.719970703125,2630.070068359375,2630.070068359375,-0.008559308287424551,1.2826781714521556,-0.007700471004728668,1.1861540684695526,0.20115416328717167,-0.007749493351993592,1.1226586176476139,0.06932651616110189,0.9541849930904311,0.14229840081432651,159.0800018310547
2020-03-27,159.0800018310547,163.72999572753906,157.0,158.33999633789062,156.40940856933594,4186700,64.94999694824219,69.0999984741211,61.79999923706055,65.54000091552734,65.54000091552734,7554.25,7716.240234375,7491.14013671875,7502.3798828125,7502.3798828125,7199.31005859375,7388.22021484375,7076.2001953125,7165.6201171875,7165.6201171875,2555.8701171875,2615.909912109375,2520.02001953125,2541.469970703125,2541.469970703125,-0.008552946670571536,1.2819263396202631,-0.007687946227998853,1.1845865492336385,0.1984955795753755,-0.007721676317412283,1.1216463140259136,0.0644634456435298,0.9499324099840265,0.10747664885445617,158.52000427246094
2020-03-30,158.52000427246094,160.42999267578125,153.17999267578125,159.6199951171875,157.67379760742188,4152800,66.30000305175781,67.69000244140625,56.599998474121094,57.08000183105469,57.08000183105469,7583.4599609375,7784.35009765625,7539.97021484375,7774.14990234375,7774.14990234375,7189.08984375,7388.85986328125,7126.91015625,7365.27001953125,7365.27001953125,2558.97998046875,2631.800048828125,2545.280029296875,2626.64990234375,2626.64990234375,-0.008637020396344227,1.2729845387788354,-0.0077026552297091095,1.1801650807883999,0.20083420635484625,-0.007726087067605093,1.1197250038829514,0.06369430037912216,0.9554177263426548,0.10914745494512236,158.1300048828125
2020-03-31,158.1300048828125,161.10000610351562,153.72000122070312,154.58999633789062,152.7051239013672,3588200,56.689998626708984,58.75,50.880001068115234,53.540000915527344,53.540000915527344,7740.06005859375,7880.31005859375,7642.85986328125,7700.10009765625,7700.10009765625,7316.0498046875,7383.31005859375,7198.0498046875,7221.2099609375,7221.2099609375,2614.68994140625,2641.389892578125,2571.14990234375,2584.590087890625,2584.590087890625,-0.00866671433188118,1.2744210193252978,-0.007741942167388798,1.1819639561549278,0.187277425078185,-0.007764361965220721,1.1212915918668505,0.04827356506987103,0.9620365440101045,0.09237838151191505,146.10000610351562
2020-04-01,146.10000610351562,149.57000732421875,145.0,145.2899932861328,143.5185089111328,4689100,57.380001068115234,60.59000015258789,52.7599983215332,57.060001373291016,57.060001373291016,7459.5,7566.3701171875,7301.97998046875,7360.580078125,7360.580078125,6968.08984375,7028.490234375,6797.669921875,6866.080078125,6866.080078125,2498.080078125,2522.75,2447.489990234375,2470.5,2470.5,-0.008650236855889604,1.2719222661851266,-0.007713005050042685,1.1765405639068631,0.17158738463171205,-0.007735590529616873,1.1158196434784533,0.03297581048154674,0.9591661245652463,0.09612323656897706,143.02000427246094
2020-04-02,143.02000427246094,150.4499969482422,141.6699981689453,149.92999267578125,148.10194396972656,4446900,54.459999084472656,57.2400016784668,50.45000076293945,50.90999984741211,50.90999984741211,7317.4501953125,7501.7001953125,7307.9501953125,7487.31005859375,7487.31005859375,6806.31982421875,7032.9501953125,6801.2998046875,7014.830078125,7014.830078125,2458.5400390625,2533.219970703125,2455.7900390625,2526.89990234375,2526.89990234375,-0.008611169865464438,1.274626522352575,-0.00766960387920026,1.1808558581015018,0.16137466007999365,-0.007672353863018733,1.1293069276459433,0.03383810603762206,0.9327974264511242,0.0716671927557021,149.1999969482422
2020-04-03,149.1999969482422,150.9199981689453,145.22999572753906,146.92999267578125,145.13851928710938,2801600,51.11000061035156,52.290000915527344,46.7400016784668,46.79999923706055,46.79999923706055,7477.27001953125,7518.72021484375,7288.10986328125,7373.080078125,7373.080078125,6924.27001953125,6981.68017578125,6767.8798828125,6828.18017578125,6828.18017578125,2514.919921875,2538.179931640625,2459.9599609375,2488.64990234375,2488.64990234375,-0.008584787556779558,1.2731987938821983,-0.007634220678411688,1.1793069860159262,0.14983032332885954,-0.007632452038786872,1.1294741495925675,0.023879432666053243,0.9218382893878876,0.05695139977998901,155.47000122070312
2020-04-06,155.47000122070312,158.92999267578125,153.77000427246094,158.22999572753906,156.30075073242188,4689400,44.16999816894531,45.72999954223633,43.45000076293945,45.2400016784668,45.2400016784668,7660.169921875,7938.330078125,7617.7900390625,7913.240234375,7913.240234375,7054.4501953125,7434.3701171875,7054.4501953125,7392.72021484375,7392.72021484375,2578.280029296875,2676.85009765625,2574.570068359375,2663.679931640625,2663.679931640625,-0.008596818365898064,1.2704648513870667,-0.007641866299770261,1.177602858100604,0.14826828716980228,-0.0076453910580430075,1.1271404420365077,0.020706991875325056,0.9234626380164983,0.04370701673887517,166.0
2020-04-07,166.0,169.13999938964844,162.4499969482422,166.02000427246094,163.99575805664062,4953500,44.83000183105469,47.5099983215332,43.5099983215332,46.70000076293945,46.70000076293945,8129.990234375,8146.43017578125,7881.22021484375,7887.259765625,7887.259765625,7648.72998046875,7681.18017578125,7376.77001953125,7380.330078125,7380.330078125,2738.64990234375,2756.889892578125,2657.669921875,2659.409912109375,2659.409912109375,-0.008432254777525135,1.2698512439737368,-0.007480998211784369,1.1722515725468008,0.14053705631850333,-0.00751446946188881,1.114037881429114,-0.00013189968681714959,0.9848606190341721,0.10443949440219075,168.5500030517578
2020-04-08,168.5500030517578,178.10000610351562,168.5500030517578,176.9600067138672,174.80238342285156,5194800,45.900001525878906,47.279998779296875,42.529998779296875,43.349998474121094,43.349998474121094,7975.72021484375,8114.43017578125,7901.93994140625,8090.89990234375,8090.89990234375,7471.14013671875,7696.02001953125,7397.1201171875,7660.8798828125,7660.8798828125,2685.0,2760.75,2663.300048828125,2749.97998046875,2749.97998046875,-0.008347510545948655,1.2790533198640208,-0.007406653179595495,1.1773102717493216,0.14786564356077495,-0.007445774472206446,1.117741266010738,0.006225198344958778,0.9942150030743514,0.12009513847157671,180.5800018310547
2020-04-09,180.5800018310547,187.3300018310547,179.77000427246094,184.25999450683594,182.01336669921875,6449900,43.0,45.72999954223633,41.38999938964844,41.66999816894531,41.66999816894531,8169.009765625,8227.91015625,8072.31982421875,8153.580078125,8153.580078125,7753.58984375,7896.14013671875,7709.52978515625,7804.72998046875,7804.72998046875,2776.989990234375,2818.570068359375,2762.360107421875,2789.820068359375,2789.820068359375,-0.008267522699729081,1.2830528600713622,-0.007402761006072903,1.177255588999024,0.14874981448296024,-0.007448351199829204,1.1177907715165918,0.005846985585434818,0.993321277725743,0.12129896512557792,183.85000610351562
2020-04-13,183.85000610351562,184.97000122070312,179.1300048828125,179.17999267578125,176.99530029296875,4774300,44.599998474121094,45.040000915527344,41.16999816894531,41.16999816894531,41.16999816894531,8127.68994140625,8200.4404296875,8035.9501953125,8192.419921875,8192.419921875,7792.9599609375,7792.9599609375,7580.64990234375,7650.6298828125,7650.6298828125,2782.4599609375,2782.4599609375,2721.169921875,2761.6298828125,2761.6298828125,-0.008288292886122761,1.283665553118191,-0.00738350358135911,1.1778650132501203,0.1435468555736401,-0.007425600361411315,1.1195070654846575,0.00010739387124211741,0.9799196583039659,0.10608460199037033,182.35000610351562
2020-04-14,182.35000610351562,183.3800048828125,174.5399932861328,178.22999572753906,176.05690002441406,4149600,40.2400016784668,40.56999969482422,37.310001373291016,37.7599983215332,37.7599983215332,8353.2099609375,8531.1103515625,8338.080078125,8515.740234375,8515.740234375,7775.85009765625,7875.830078125,7745.68994140625,7830.89013671875,7830.89013671875,2805.10009765625,2851.85009765625,2805.10009765625,2846.06005859375,2846.06005859375,-0.00838410472054527,1.2744146707537995,-0.007391931224312557,1.1746927821869102,0.14328257603973688,-0.007430308040120407,1.1175328829938869,-0.001439092654245827,0.9871137421739965,0.10339154548760106,170.6300048828125
2020-04-15,170.6300048828125,181.67999267578125,169.14999389648438,178.52000427246094,176.34335327148438,6042700,42.56999969482422,43.22999954223633,40.04999923706055,40.84000015258789,40.84000015258789,8355.9599609375,8464.66015625,8308.7900390625,8393.1796875,8393.1796875,7710.81005859375,7710.81005859375,7583.66015625,7656.830078125,7656.830078125,2795.639892578125,2801.8798828125,2761.5400390625,2783.360107421875,2783.360107421875,-0.008280148087399337,1.2674277545425046,-0.007310217979766977,1.1712449352277272,0.10240736660354834,-0.007354224985957352,1.1121519081879476,-0.05185540825729578,0.961378199678424,0.07149651623682174,177.22000122070312
2020-04-16,177.22000122070312,178.44000244140625,172.38999938964844,177.0399932861328,174.8813934326172,4662200,41.91999816894531,43.02000045776367,39.869998931884766,40.11000061035156,40.11000061035156,8479.1103515625,8560.16015625,8393.26953125,8532.3603515625,8532.3603515625,7669.14990234375,7679.5400390625,7553.7900390625,7659.7001953125,7659.7001953125,2799.340087890625,2806.510009765625,2764.320068359375,2799.550048828125,2799.550048828125,-0.008301555098044448,1.2670234568901697,-0.007290950447019271,1.1741465094338497,0.10207254033755256,-0.007330531766518075,1.1171124165109934,-0.049176970111120315,0.9358419941665126,0.06401001303467799,183.49000549316406
2020-04-17,183.49000549316406,185.27999877929688,178.2899932861328,183.49000549316406,181.2527618408203,5426700,39.5,40.2599983215332,37.630001068115234,38.150001525878906,38.150001525878906,8667.48046875,8670.2998046875,8531.6904296875,8650.1396484375,8650.1396484375,7779.330078125,7913.08984375,7759.330078125,7896.5498046875,7896.5498046875,2842.429931640625,2879.219970703125,2830.8798828125,2874.56005859375,2874.56005859375,-0.008274274528037856,1.2693849842786942,-0.00733051543205366,1.1731873616865265,0.09748339311386497,-0.0073736531405895886,1.1162274897342819,-0.05269964300561633,0.9250327309598338,0.07068245064219059,179.6999969482422
2020-04-20,179.6999969482422,186.32000732421875,178.02000427246094,180.39999389648438,178.20042419433594,4674800,40.68000030517578,43.83000183105469,39.880001068115234,43.83000183105469,43.83000183105469,8553.3798828125,8684.91015625,8553.3798828125,8560.73046875,8560.73046875,7835.7900390625,7835.7900390625,7652.97998046875,7673.58984375,7673.58984375,2845.6201171875,2868.97998046875,2820.429931640625,2823.159912109375,2823.159912109375,-0.008243352151627397,1.2678655241720764,-0.00729024874144897,1.1713555456314162,0.10427761315069074,-0.007343062984603339,1.114785954190687,-0.05354236208702473,0.926765639723994,0.02835749084379144,175.44000244140625
2020-04-21,175.44000244140625,179.1999969482422,173.66000366210938,173.80999755859375,171.69078063964844,3819000,44.279998779296875,47.77000045776367,43.77000045776367,45.40999984741211,45.40999984741211,8460.6904296875,8480.2900390625,8215.6904296875,8263.23046875,8263.23046875,7564.830078125,7582.93017578125,7462.6201171875,7500.97998046875,7500.97998046875,2784.81005859375,2785.5400390625,2727.10009765625,2736.56005859375,2736.56005859375,-0.008213698444632598,1.265045509868111,-0.00727318226883165,1.169742394800433,0.10767781584445572,-0.00731675916986124,1.1127725410160045,-0.04647277484597749,0.9248178988760241,0.03383066464528538,177.5
2020-04-22,177.5,178.17999267578125,174.47000122070312,175.97999572753906,173.83433532714844,2316600,44.90999984741211,45.06999969482422,41.40999984741211,41.97999954223633,41.97999954223633,8434.5498046875,8537.3095703125,8404.5400390625,8495.3798828125,8495.3798828125,7629.22998046875,7676.02978515625,7584.7900390625,7630.3798828125,7630.3798828125,2787.889892578125,2815.10009765625,2775.949951171875,2799.31005859375,2799.31005859375,-0.008236352646025583,1.2634040082027385,-0.007263221739238984,1.1713904295451698,0.10611601865651948,-0.007299450204860211,1.11637723351519,-0.0460924274137393,0.9152903040335756,0.03632798435740361,177.0
2020-04-23,177.0,179.07000732421875,174.4499969482422,175.0500030517578,172.91566467285156,2013300,41.29999923706055,42.470001220703125,39.060001373291016,41.380001068115234,41.380001068115234,8528.83984375,8635.23046875,8475.2001953125,8494.75,8494.75,7669.08984375,7761.56982421875,7626.5,7636.43994140625,7636.43994140625,2810.419921875,2844.89990234375,2794.260009765625,2797.800048828125,2797.800048828125,-0.008232826632556919,1.2634157350899706,-0.007279364666106307,1.1715908201977423,0.10261960640221415,-0.007322289578130837,1.11726485376528,-0.05090626448890665,0.9144232953399741,0.025972545683786756,177.0
2020-04-24,177.0,177.9499969482422,173.49000549316406,177.0,174.84188842773438,2024400,38.79999923706055,40.16999816894531,35.599998474121094,35.93000030517578,35.93000030517578,8530.080078125,8642.9296875,8464.419921875,8634.51953125,8634.51953125,7678.14013671875,7743.06982421875,7599.990234375,7724.0498046875,7724.0498046875,2812.639892578125,2842.7099609375,2791.760009765625,2836.739990234375,2836.739990234375,-0.00822969487960509,1.2635557914756532,-0.007274317505396291,1.1718187425544244,0.10297014392603959,-0.007309473675126057,1.118249403643036,-0.049159888818808034,0.9127846741968433,0.023910049353733948,179.10000610351562
2020-04-27,179.10000610351562,184.25,178.72000122070312,183.5399932861328,181.30215454101562,2743100,36.290000915527344,36.439998626708984,32.5099983215332,33.290000915527344,33.290000915527344,8717.98046875,8754.5703125,8697.3701171875,8730.16015625,8730.16015625,7773.56005859375,7887.77978515625,7760.43994140625,7860.18994140625,7860.18994140625,2854.64990234375,2887.719970703125,2852.889892578125,2878.47998046875,2878.47998046875,-0.008168239533710996,1.266876774953477,-0.007266115574351311,1.1718225228036576,0.1046414708334217,-0.0072979491376070045,1.118343540187889,-0.046724338204097084,0.9147572237786328,0.022830555621102047,189.16000366210938
2020-04-28,189.16000366210938,190.4199981689453,184.8699951171875,187.00999450683594,184.72982788085938,3344700,33.209999084472656,35.38999938964844,30.540000915527344,33.56999969482422,33.56999969482422,8825.6904296875,8830.5703125,8600.7001953125,8607.73046875,8607.73046875,7954.490234375,7992.93994140625,7850.56005859375,7871.68017578125,7871.68017578125,2909.9599609375,2921.14990234375,2860.7099609375,2863.389892578125,2863.389892578125,-0.008080199823340675,1.2655555772303462,-0.007229868571712218,1.1701498987817525,0.10915402388518267,-0.007250897404239468,1.1163394885426987,-0.036433413825016234,0.920488385936605,0.050501436944242084,192.61000061035156
2020-04-29,192.61000061035156,193.72000122070312,189.57000732421875,190.02999877929688,187.71302795410156,3086300,32.47999954223633,33.189998626708984,30.709999084472656,31.229999542236328,31.229999542236328,8802.7001953125,8957.26953125,8765.009765625,8914.7099609375,8914.7099609375,8006.8701171875,8071.7099609375,7962.39013671875,8008.43994140625,8008.43994140625,2918.4599609375,2954.860107421875,2912.159912109375,2939.510009765625,2939.510009765625,-0.008112959888146238,1.2625020789088341,-0.007325455612181799,1.1663407670420294,0.08355601540176294,-0.007360772471226921,1.1189006333842872,-0.05912141290461596,0.8984019958278721,-0.035734671918990046,186.0
2020-04-30,186.0,187.5500030517578,182.89999389648438,183.4199981689453,181.18362426757812,2695400,30.989999771118164,35.939998626708984,30.93000030517578,34.150001525878906,34.150001525878906,8911.01953125,8926.1103515625,8825.830078125,8889.5498046875,8889.5498046875,7965.830078125,7965.830078125,7819.18994140625,7862.52001953125,7862.52001953125,2930.909912109375,2930.909912109375,2892.469970703125,2912.429931640625,2912.429931640625,-0.008144691031694361,1.2636920096506201,-0.007324914161032383,1.166337346733769,0.08332628578240148,-0.007361994815968959,1.118954221145799,-0.058578015653750676,0.8985483704461072,-0.0366236476102213,179.0
2020-05-01,179.0,179.60000610351562,176.64999389648438,177.10000610351562,174.94068908691406,2650200,38.16999816894531,39.56999969482422,36.59000015258789,37.189998626708984,37.189998626708984,8681.2900390625,8754.4599609375,8566.83984375,8604.9501953125,8604.9501953125,7779.83984375,7779.83984375,7631.330078125,7658.990234375,7658.990234375,2869.090087890625,2869.090087890625,2821.610107421875,2830.7099609375,2830.7099609375,-0.008116246442499581,1.2611544105124572,-0.007288128091011227,1.163184462959961,0.07941776509050728,-0.007320230417086032,1.1166178616547078,-0.06127674868063928,0.8946506838751532,-0.04784357737533153,175.0
2020-05-04,175.0,176.30999755859375,171.72000122070312,176.02999877929688,173.8837127685547,2990100,39.130001068115234,40.31999969482422,35.529998779296875,35.970001220703125,35.970001220703125,8555.3203125,8715.8203125,8537.830078125,8710.7099609375,8710.7099609375,7614.7900390625,7652.2900390625,7535.31005859375,7644.18994140625,7644.18994140625,2815.010009765625,2844.239990234375,2797.85009765625,2842.739990234375,2842.739990234375,-0.00812838687668271,1.2609636251642522,-0.007276968621879435,1.1636794769590662,0.080274944419001,-0.00731123625154595,1.1170462611648166,-0.06121932637016375,0.8932352771337163,-0.05268247449323099,179.10000610351562
2020-05-05,179.10000610351562,182.60000610351562,178.13999938964844,178.3000030517578,176.12603759765625,3272600,34.81999969482422,36.220001220703125,31.950000762939453,33.61000061035156,33.61000061035156,8809.66015625,8909.9599609375,8781.3095703125,8809.1201171875,8809.1201171875,7710.7900390625,7780.7001953125,7688.27978515625,7694.52978515625,7694.52978515625,2868.8798828125,2898.22998046875,2863.550048828125,2868.43994140625,2868.43994140625,-0.008104735515713335,1.2616492967846957,-0.00723304503057965,1.1673134066416324,0.08509911337771092,-0.007267758116861917,1.120869594986086,-0.05788161900247287,0.877659016560693,-0.06693279912625925,179.67999267578125
2020-05-06,179.67999267578125,181.1999969482422,175.2100067138672,176.9199981689453,174.7628631591797,2408700,32.689998626708984,35.689998626708984,31.68000030517578,34.119998931884766,34.119998931884766,8874.7001953125,8933.25,8819.3701171875,8854.3896484375,8854.3896484375,7726.4501953125,7738.56982421875,7575.72998046875,7578.68017578125,7578.68017578125,2883.139892578125,2891.110107421875,2847.64990234375,2848.419921875,2848.419921875,-0.008086417189376372,1.261335300012914,-0.007190875940108942,1.1684719714369618,0.09953772010431433,-0.007225475440944916,1.1215233514547633,-0.041300869954634306,0.8487811573860728,-0.04364817896760993,179.17999267578125
2020-05-07,179.17999267578125,183.3800048828125,179.17999267578125,182.32000732421875,180.09703063964844,2480100,32.119998931884766,32.279998779296875,30.3700008392334,31.440000534057617,31.440000534057617,8973.7802734375,9015.990234375,8932.8603515625,8979.66015625,8979.66015625,7645.08984375,7736.8701171875,7643.60009765625,7654.66015625,7654.66015625,2878.260009765625,2901.919921875,2876.47998046875,2881.18994140625,2881.18994140625,-0.008029884700890184,1.2636675476079129,-0.007138148001958054,1.1702242727705847,0.09965499055292922,-0.007187744565842578,1.1208470232846943,-0.04727011604095819,0.8578996641328533,-0.04631993469535646,185.02999877929688
2020-05-08,185.02999877929688,185.91000366210938,182.74000549316406,185.38999938964844,183.1295928955078,2282600,30.139999389648438,30.389999389648438,27.889999389648438,27.979999542236328,27.979999542236328,9056.8896484375,9125.98046875,9018.2099609375,9121.3203125,9121.3203125,7733.22021484375,7834.22998046875,7733.22021484375,7824.06982421875,7824.06982421875,2908.830078125,2932.159912109375,2902.8798828125,2929.800048828125,2929.800048828125,-0.008027686696196707,1.2637988684177126,-0.0071988718545721135,1.1696934295664665,0.08913797345943704,-0.007238870718617394,1.1199302825333037,-0.0600072418538364,0.8544092180641291,-0.06437971362497104,182.5399932861328
2020-05-11,182.5399932861328,184.85000610351562,181.25999450683594,183.16000366210938,180.92677307128906,2212200,28.459999084472656,31.459999084472656,26.969999313354492,27.56999969482422,27.56999969482422,9054.91015625,9241.919921875,9053.169921875,9192.33984375,9192.33984375,7783.47998046875,7822.22021484375,7709.75,7778.02001953125,7778.02001953125,2915.4599609375,2944.25,2903.43994140625,2930.18994140625,2930.18994140625,-0.008040438270206457,1.2637860548945619,-0.007174512021644248,1.1722978864855482,0.09912846927710163,-0.007203682205606594,1.1277741949547395,-0.037719649180199946,0.8105872509768849,-0.0867358248270991,183.88999938964844
